Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D
AL,COMMODITIES,64.69999694824219,0.04267828805106027,64.64898342936911,64.56081747441827,64.37771177195388,0.00033897305960977925,0.006893935666885648,65.0384333975413,62.28150018387824,2026-02-11 20:00:00+00:00,64.40383891296386,,,,64.22678665900855,63.230760677672144
AKAM,TECNOLOGÍA,94.87999725341797,1.458885737827846,94.61217955760767,94.65867269104919,92.68053451958173,0.0017658538751108605,0.24211419127650877,51.698827421467044,39.669395074971455,2026-02-11 20:00:00+00:00,96.47358952331543,,,,90.91989627621174,87.1744854508636
ALM.MC,COMMODITIES,13.5600004196167,0.1385713985988072,13.298879921496763,12.995839086211719,12.87706655734067,0.00354335497360762,0.04387787122418965,74.41417401804517,80.74271790290325,2026-02-11 16:00:00+00:00,13.116440296173096,,,,12.826339744081766,12.466170285069422
ALC,SALUD,79.44000244140625,0.8399085998535156,79.17984163159164,79.38115374438597,79.54294581685579,-0.0002616846556031739,0.0759377868363421,51.96881285716099,71.41165876004963,2026-02-11 20:00:00+00:00,80.29967918395997,,,,79.37906567316452,79.59800914372953
AMD,TECNOLOGÍA,213.49000549316406,4.057707650320871,213.46388249714,222.06882281314915,225.82779537383266,-0.003863522167600252,1.5206355751294458,45.67838773368912,63.885532319402245,2026-02-11 20:00:00+00:00,237.3326436767578,,,,223.33417489497748,213.02113178958965
AMCR,COMMODITIES,50.09000015258789,0.49766431535993305,48.565726308024466,46.590643454704995,44.41200167301946,0.0075618570766198155,0.05382051071448468,76.61258151862793,82.42061286990045,2026-02-11 20:00:00+00:00,46.426059631347655,,,,43.946527393327905,43.35959349630874
AM,ENERGIA,20.450000762939453,0.2209502628871373,19.880765358456607,19.183517314427334,18.544165254697504,0.006360050060167859,0.06689020998545231,76.32285745227978,73.70412144240727,2026-02-11 20:00:00+00:00,19.226998226165772,,,,18.42906563403845,18.220829595333566
ALSN,COMMODITIES,116.44000244140625,1.1198076520647322,115.47002827942492,113.02127995365927,106.7403925836385,0.006228565394383882,0.004872291843433629,63.36856349259806,58.416000526546256,2026-02-11 20:00:00+00:00,106.90782774353028,,,,104.39262852387557,98.66364739954984
AMGN,SALUD,366.45001220703125,4.884979248046875,367.6197910321263,358.766654742667,345.1071014459176,0.004006192861932134,-2.0397031003431136,52.0126235561927,45.83185304231489,2026-02-11 20:00:00+00:00,357.39061651611325,,,,339.6683197028204,326.6841442892696
AMS.MC,TECNOLOGÍA,50.31999969482422,0.6942863464355469,51.835277944205686,53.74190255198109,57.34122838254837,-0.007416053030838033,-0.05138923575003185,26.69806759350905,35.337872794018054,2026-02-11 16:00:00+00:00,59.92079783630371,,,,59.26046508670635,62.228919127175274
AMP,FINANCIERO,485.79998779296875,8.944290161132812,510.79910086028605,518.6079260077345,507.0285511037611,-0.0019827908950489368,-6.203441355220686,27.177349363245852,21.957953451818724,2026-02-11 20:00:00+00:00,511.11668060302736,,,,503.0756932731729,496.6344787824674
AMP.MI,ENERGIA,14.085000038146973,0.17285708018711635,14.076084208026948,13.80827542157188,13.685356605482335,0.002514443904706586,-0.008732923312953972,55.75297086511557,53.86204499670207,2026-02-11 16:00:00+00:00,13.725320066452026,,,,13.785296930225915,14.384796336393942
AMZN,TECNOLOGÍA,204.00999450683594,3.530897957938058,209.62056013043576,222.65890418435194,230.4058189033953,-0.007547877499749699,0.22006941315405193,30.11033269251942,31.426759935716248,2026-02-11 20:00:00+00:00,230.36334057617188,,,,230.6441400669507,229.4012633299638
AOF,FINANCIERO,0.675000011920929,0.0017857168401990617,0.6705940035368331,0.6601380076753709,0.653978603772829,0.002220925689319061,0.00025476364266083327,100.0,100.0,2026-02-10 14:00:00+00:00,0.627250011920929,,,,0.6603647361252275,0.6556396120757888
AN,TECNOLOGÍA,207.8800048828125,3.989992414202009,209.9983028469577,210.976990102365,210.80134087333235,-0.0006583745253522714,-0.4618668286222723,44.85213068428404,19.611314284346733,2026-02-11 20:00:00+00:00,215.69569805908202,,,,210.6496099264892,209.06742336158334
AON,FINANCIERO,309.9800109863281,6.655129568917411,321.5352361226527,333.8043054441034,341.3302985435893,-0.005676961435465842,-1.6475380645704245,31.00519176170232,43.73683757974082,2026-02-11 20:00:00+00:00,338.85939978027346,,,,342.5219348967405,347.35970179087496
ARX,COMMODITIES,11.460000038146973,0.3576571600777762,11.555184946019095,12.472537385322878,13.816654938487568,-0.01173889263249229,0.07682555867177188,42.39417668290343,61.654452350507,2026-02-11 20:00:00+00:00,14.882839651107787,,,,14.15554611238578,15.65283481499298
ASR,COMMODITIES,377.2300109863281,4.321005684988839,371.1425012247325,358.9844818045338,340.099583581829,0.007214110411746486,0.28965599330280245,65.83839717543796,80.27748127038905,2026-02-11 20:00:00+00:00,348.18557360839844,,,,336.01198322166096,326.3491310622576
ATHE,FINANCIERO,3.5297999382019043,0.056971379688807895,3.4729280404882132,3.375231949356191,3.3569380342086483,0.003363953514433373,0.005903486578037728,59.799358082945304,68.58865938502085,2026-02-11 20:00:00+00:00,3.40069996881485,,,,3.4158150828565472,3.6484635600707285
ASML.AS,TECNOLOGÍA,1207.4000244140625,15.014299665178571,1195.7438267299128,1186.6939757790437,1129.7392144057435,0.004303948635342831,2.073940116832352,57.31318453869028,63.74588662460572,2026-02-11 16:00:00+00:00,1139.926809326172,,,,1074.7156815400097,977.0546880704968
ATHM,TECNOLOGÍA,21.770000457763672,0.2821425029209682,21.530672447118004,21.693290914046994,22.412649828434844,-0.0016930717061253205,0.1285008455257421,58.260223423767876,56.321723852408034,2026-02-11 20:00:00+00:00,22.890760498046873,,,,22.83966046450208,24.04045051636411
AU,COMMODITIES,112.26000213623047,1.8551935468401228,107.59185170825984,103.84797959530063,97.88460979959098,0.008872277350435137,0.6777519991501548,69.946844311307,86.03898794332434,2026-02-11 20:00:00+00:00,101.3933183746338,,,,94.89269544403051,84.93400235580326
AVGO,TECNOLOGÍA,342.5799865722656,5.352140154157366,338.4538265854337,332.421599189633,338.1958519919845,0.0006506747098518578,0.408002396069473,59.08649996833786,57.1234191388977,2026-02-11 20:00:00+00:00,369.0335662841797,,,,340.9532555155718,337.36706691621475
ATOS,TECNOLOGÍA,4.040599822998047,0.2002214023045131,4.731896776005355,6.185552475717166,8.285463425137438,-0.03192951877926821,0.0175469448239034,18.252052251495698,15.965215126581185,2026-02-11 20:00:00+00:00,10.717447756767273,,,,8.947688389400508,10.34737470397596
AZ,SALUD,6.010000228881836,0.1906214782169887,6.231586500018996,6.5505152613176705,6.687223809586896,-0.006061808576715748,-0.01165878591814612,35.843167470776336,58.20032706573915,2026-02-11 20:00:00+00:00,7.373000038146973,,,,6.774152130439246,7.020682794686239
AVPT,TECNOLOGÍA,10.555000305175781,0.18999992098127091,10.705686510631693,11.22405906551698,12.227270656690372,-0.00915687231174576,0.020932432174813886,41.52564038290472,77.20520138329614,2026-02-11 20:00:00+00:00,12.666159814834595,,,,12.566736232199935,13.485539658818363
BA,COMMODITIES,236.27999877929688,2.7362289428710938,239.97728124492045,239.66166140825885,232.03653156247992,0.0018237737957517218,-0.8748759436825073,40.524659489626345,25.852189256701664,2026-02-11 20:00:00+00:00,228.39685916137694,,,,229.1766680933558,221.4490655615085
BABA,TECNOLOGÍA,164.30250549316406,2.0727975027901784,164.1339137445456,165.0504599253136,163.08249883025138,0.000559164172988933,0.4003288196389718,49.96519120026841,67.23290592282515,2026-02-11 20:00:00+00:00,167.41294540405272,,,,162.11178077477638,157.48577747568356
BAC,FINANCIERO,53.83000183105469,0.6499933515276227,55.102533331032255,54.60802125846242,54.19541681274198,0.00034240923351351837,-0.37950385250045693,37.60990824121788,30.244633010425687,2026-02-11 20:00:00+00:00,55.166320053100584,,,,53.96503101820882,52.82907895842149
BALL,COMMODITIES,67.33000183105469,0.5823140825544085,66.6367251048214,62.90976311572487,57.72417561081397,0.01167534573042174,-0.2685928343689765,72.08727839827608,79.05432056837998,2026-02-11 20:00:00+00:00,60.02466651916504,,,,56.547308175991915,54.1556722324021
BAS.DE,COMMODITIES,51.779998779296875,0.5471428462437221,50.46810215056975,48.67623385729979,46.65684617480385,0.006965104507423727,0.14642400175917003,79.31624475636964,94.81708248673762,2026-02-11 16:00:00+00:00,48.3887391204834,,,,45.903374684426325,45.007878239307566
BAX,SALUD,22.270000457763672,0.32035705021449495,21.859737214105373,21.02268739965341,20.16464492374462,0.006734191161512828,-0.0030887047257071587,68.97578487835025,74.8956712719989,2026-02-11 20:00:00+00:00,20.694819934844972,,,,20.233907879680675,21.020667157061713
BAYN.DE,SALUD,46.04499816894531,0.47642816816057476,45.89750677195784,45.30336464472497,42.59739533380661,0.005356841028518828,-0.03273935709469672,55.07379592590875,57.69437690568353,2026-02-11 16:00:00+00:00,42.05189907073974,,,,40.07013662590524,35.84745440103297
BB,FINANCIERO,3.484999895095825,0.05162136895315988,3.486396418729448,3.558520235381419,3.7674908370583644,-0.005153939993227931,0.008661313157354363,47.98266003959786,62.819775795396886,2026-02-11 20:00:00+00:00,4.0259798493385315,,,,3.850972745033689,3.9973358361647993
BBAI,TECNOLOGÍA,4.429999828338623,0.14694993836539133,4.564182780456323,4.937508640276092,5.5015640873592195,-0.013446990340659623,-0.005601502195288516,40.35686719121908,32.32336324273601,2026-02-11 20:00:00+00:00,5.965239893913269,,,,5.646820465859311,5.854042552534406
BBAR,FINANCIERO,18.139999389648438,0.5092645372663226,18.283583902859995,18.664063074102963,18.335217404524535,-3.1770599369587744e-05,0.07327584018602518,45.74635789679192,56.11126961628623,2026-02-11 20:00:00+00:00,19.267539627075195,,,,17.823124586279093,16.63873673640731
BBWI,FINANCIERO,22.389999389648438,0.3621429715837751,22.53980521263174,22.357617776277696,21.75456486982945,0.0018471567040954004,-0.09951439126670682,48.29198948297624,29.480443472600896,2026-02-11 20:00:00+00:00,21.269920066833496,,,,21.87613223023345,22.934398318413876
BBVA,FINANCIERO,24.094999313354492,0.23152855464390346,24.29537673296379,24.628516609184903,24.116144117508274,2.5544977847338963e-06,0.005774840203338627,41.717787104040234,72.91139689364627,2026-02-11 20:00:00+00:00,24.39887070465088,,,,23.660255183549513,22.067861997876587
BCC,COMMODITIES,89.38500213623047,1.1924945286342077,89.30657097935175,86.87125281254035,82.18526162113868,0.0057750050885005625,-0.42644212493075107,54.76305209885976,35.037940548748665,2026-02-11 20:00:00+00:00,84.00911970520019,,,,81.20169477634222,80.19640093935585
BCO,FINANCIERO,130.72999572753906,1.4913079398018974,130.56247460894718,128.39926636439003,124.17023411528456,0.003714740151775311,-0.19505923907724187,55.25096672400223,53.116187932811464,2026-02-11 20:00:00+00:00,125.17015698242187,,,,122.76196363495585,117.71813582048361
BDX,SALUD,180.64999389648438,3.8574927193777904,171.91872843966254,165.3656284518995,160.5839317679477,0.00771662868013265,1.6760542295219825,75.80399857441454,71.16066041665346,2026-02-11 20:00:00+00:00,169.09128411865234,,,,158.88528275090684,155.19341372175305
BE,ENERGIA,155.75,7.963820321219308,149.24653619623768,147.86607678672829,134.24404387972746,0.0073225390758512145,0.6133376813517453,56.229095753458765,58.01429968330266,2026-02-11 20:00:00+00:00,137.9882222290039,,,,129.05748111113482,110.69300768945834
BEI.DE,SALUD,103.9000015258789,0.682143075125558,103.66340855454749,101.87311193150512,98.67516622986929,0.003866103951907348,-0.04998280852980286,58.17786309484637,61.54380403644746,2026-02-11 16:00:00+00:00,99.85268223571778,,,,97.30946634259493,97.11705305991934
BFAM,COMMODITIES,81.56999969482422,1.1802776881626673,84.04294574234473,88.13543486807556,93.79489753627067,-0.008366242040803537,-0.19176399062595562,27.039627088331784,42.00632479653369,2026-02-11 20:00:00+00:00,96.21498318481446,,,,95.43390929568777,100.176562829525
BG,COMMODITIES,122.00499725341797,1.7783927917480469,118.77430387476532,115.58586037196297,107.70589941471651,0.008150505359571287,0.3986101449521351,67.67563563863968,78.12825480046527,2026-02-11 20:00:00+00:00,109.22110069274902,,,,105.03032959286462,98.22740382632486
BGN.MI,SALUD,54.0,0.9821431296212333,56.131111459221344,57.05060698941412,56.99369179398843,-0.00359215939901528,-0.5026465979915923,31.029236558445845,30.555501765250085,2026-02-11 16:00:00+00:00,56.92879988861084,,,,56.17149000395045,54.356343723981034
BHF,FINANCIERO,63.83000183105469,0.1419206346784319,63.80797336769105,63.96187155456641,64.38102640495018,-0.0005916534066190016,0.024006419207372634,48.13434802265431,50.44597427777949,2026-02-11 20:00:00+00:00,64.80960123443603,,,,63.35902277118927,60.77379409275102
BHP,COMMODITIES,75.0999984741211,0.7349940708705357,72.76522548433839,70.601848558735,66.32229739552069,0.008279281747925278,0.3837727001496185,71.40821277567225,88.01421565586307,2026-02-11 20:00:00+00:00,67.13709909820557,,,,64.96005432912085,61.127427798328405
BILI,TECNOLOGÍA,31.834999084472656,0.42090702056884766,31.309709302518517,31.70298537747853,30.350291543030178,0.002687125792627763,0.204430571594388,55.09302927497013,58.31592191601482,2026-02-11 20:00:00+00:00,31.72195965194702,,,,29.807988914535244,28.07889228328185
BIIB,SALUD,191.1300048828125,3.350722176688058,190.90341168939815,185.10819288134044,179.3083150445885,0.004266645880105734,-0.944525624335752,55.61750926898148,59.46751833874248,2026-02-11 20:00:00+00:00,186.34862200927734,,,,176.56913457214424,167.79070615014763
BILL,TECNOLOGÍA,47.02000045776367,1.6864286150251115,47.422133816212856,45.563164231345624,47.92600110048111,0.00013406518665200342,-0.16718765321085916,54.021395614253834,57.67527268875759,2026-02-11 20:00:00+00:00,48.900544609069826,,,,48.57444922673806,49.339112530640215
BIO,SALUD,293.54998779296875,3.9839281354631697,296.68655393009385,299.4131430268366,305.02655905421955,-0.002205282611867207,-0.4618676574429257,42.01154562724795,63.20390199948755,2026-02-11 20:00:00+00:00,312.85670220947264,,,,305.88100624408804,302.7096457138581
BK,FINANCIERO,121.72000122070312,1.7414992196219308,124.07804283469389,122.40938099172328,119.85354948095853,0.0021657856640856063,-0.5436287621230027,42.71403499924884,47.53571583680821,2026-02-11 20:00:00+00:00,122.13993672180176,,,,118.5260155721348,113.828910088597
BKT,ENERGIA,11.170000076293945,0.020714078630719866,11.169563064500252,11.130647786427295,11.094171922511395,0.0005278095653144722,-0.0025715397672392906,54.755199738996154,48.39136374464595,2026-02-11 20:00:00+00:00,11.085399736404419,,,,11.110625839626751,11.17993698596587
BKU,FINANCIERO,49.310001373291016,0.5674999782017299,49.93837580069176,49.310925636486026,47.277351469325595,0.003307071805591268,-0.24605260226717984,42.07480783330287,26.78922151940401,2026-02-11 20:00:00+00:00,48.584713470458986,,,,46.40046818161609,43.90288958156301
BNR,FINANCIERO,29.799999237060547,1.0955281938825334,31.397187736183284,32.19278866050804,27.72937641470362,0.006346299153273674,-0.29302302443451633,40.75123436229168,48.25539495550453,2026-02-11 18:00:00+00:00,31.116239238739013,,,,26.538650242471526,20.937606647515793
BMW.DE,COMMODITIES,89.41999816894531,0.7471417018345424,88.81689749147469,88.43069952775852,89.06174472565657,-4.152350892337331e-05,0.09101295188517156,57.06170732160151,38.78376376765766,2026-02-11 16:00:00+00:00,91.63876316833496,,,,89.1535680637037,87.95045973667663
BMY,SALUD,59.915000915527344,0.6839073726109096,60.26625985445831,58.33232929681483,55.679695874056634,0.005946501688226443,-0.2738843338145225,53.91430652436694,35.159648361314964,2026-02-11 20:00:00+00:00,56.76693999481201,,,,54.66502628227602,52.187856272682396
BN,FINANCIERO,46.630001068115234,0.5453929901123047,46.67878825533294,46.33887349843459,46.32953382488268,0.0009937167993566143,0.06397454983569179,52.43676466970414,69.90809018177683,2026-02-11 20:00:00+00:00,47.430657096862795,,,,46.32680447829771,45.66703460180154
BNTX,SALUD,109.43000030517578,1.4963580540248327,109.25804201372992,109.91364480684663,106.82441291981641,0.0013689003038854326,0.21168581257260427,49.58992538479639,52.009561334736865,2026-02-11 20:00:00+00:00,111.42366230773925,,,,105.67839194350913,104.23854272422776
BPOP,FINANCIERO,145.94000244140625,1.720928737095424,145.5611663967888,140.02300167227764,131.73951716620957,0.007509729065178254,-0.5720970886185381,60.530243999817664,39.48171934092103,2026-02-11 20:00:00+00:00,135.634399307251,,,,129.73787713718875,124.5273044805934
BP,ENERGIA,38.525001525878906,0.547506604875837,38.27397796994564,37.885479234379346,36.70799991345402,0.002950920152324734,-0.019533155828715947,52.935386642122175,47.25029977171975,2026-02-11 20:00:00+00:00,37.10721942901611,,,,36.365427626356436,35.49648996012896
BR,COMMODITIES,167.41000366210938,2.8904800415039062,175.02811017834904,188.26233613557784,205.17198814717182,-0.012242798338441455,-0.849501789307995,23.836243429629732,31.189590283397806,2026-02-11 20:00:00+00:00,207.44943331909178,,,,209.6615594299309,219.848351537614
BSX,SALUD,73.45999908447266,1.1492859976632255,75.29052927962259,82.00177373470754,89.33005294627282,-0.01179198042495411,0.41698214189873894,23.88517318019869,36.99824011425986,2026-02-11 20:00:00+00:00,90.74796319580078,,,,90.78030478411105,94.49273814120504
BTC,COMMODITIES,29.8700008392334,0.635707174028669,30.506303287347315,33.3105016553441,36.91834809594956,-0.013122878350672234,0.13466149296092178,36.86671361590852,49.57885593698145,2026-02-11 20:00:00+00:00,37.32058008575439,,,,38.21297080628703,41.155731375097616
BTU,ENERGIA,36.779998779296875,0.8772296905517578,36.378874650156355,35.924289967480185,34.16150189922317,0.004195219221224557,-0.0840719130849264,54.56353142650682,34.331976750780356,2026-02-11 20:00:00+00:00,34.846480529785154,,,,33.230325298582116,30.033630022269776
BWXT,COMMODITIES,198.69000244140625,3.680983407156808,199.3959399583845,201.17623554056294,197.00284204956472,0.0005267912243182755,0.15368430310123826,47.827061704622196,41.264047060802916,2026-02-11 20:00:00+00:00,200.11833700561522,,,,195.4103161918099,187.08290524997793
BYD,COMMODITIES,83.43000030517578,1.0311922345842635,83.87989417863749,84.16338977001327,84.55294258257584,-0.0001890213694672927,0.0779253699497284,46.62075112585037,44.702818971450284,2026-02-11 20:00:00+00:00,85.92990083312988,,,,84.41996036684517,83.53327171227417
C,FINANCIERO,117.37000274658203,1.7954275948660714,120.21056886109147,118.59843146849424,115.91737712659518,0.0019821061384641134,-0.7629274065712277,42.219033037338136,35.327631183957095,2026-02-11 20:00:00+00:00,116.467591796875,,,,114.38443691899195,108.5753180381244
CA,FINANCIERO,25.190000534057617,0.053314208984375,25.147776558491685,25.089552064898033,25.055793350357916,0.00035300433470623915,0.008329371934479867,56.62407367953389,11.56658906268082,2026-02-11 16:00:00+00:00,25.104840320587158,,,,25.051255454075037,24.95358220866442
CACI,TECNOLOGÍA,572.3200073242188,15.0751953125,599.9787534229903,612.5403346080518,605.2154420126598,-0.0028629718468175026,-6.453361698563181,35.67106976646926,43.9240022215154,2026-02-11 20:00:00+00:00,624.7490808105468,,,,597.9081728779345,572.4654210306672
CAP.PA,COMMODITIES,104.5,1.7982139587402344,110.7904181016271,119.03289728985206,129.6514790686891,-0.012003477079030643,-0.4512606587780468,18.49627858823652,32.54679996134176,2026-02-11 16:00:00+00:00,134.26119941711426,,,,132.28330330757305,133.58962648854595
CARR,COMMODITIES,67.08999633789062,0.6846433367047992,65.53023943828012,62.38746410783957,58.387267904144025,0.009847895108741967,0.04957142222472899,78.25071488721156,63.234585875061036,2026-02-11 20:00:00+00:00,60.77381290435791,,,,58.06754115696148,58.47242893899718
CAT,COMMODITIES,775.02001953125,8.951398577008929,744.5897425717009,702.3829921173315,651.395405182675,0.012099312068997779,2.761230602700344,81.37414915100429,84.46420652440719,2026-02-11 20:00:00+00:00,692.2334348144532,,,,634.9379390418571,582.7248859409663
CAVA,SALUD,67.33999633789062,1.4759712219238281,68.50706832579311,66.48593222961631,63.43060974960838,0.004785704201902399,-0.5645754363089159,49.019776422596024,51.69411481698963,2026-02-11 20:00:00+00:00,63.72796143341064,,,,62.984628547802245,63.4502849749181
CBK,FINANCIERO,26.049999237060547,0.38714259011404856,26.375184351635458,26.20693758472349,25.501610649382254,0.001990245950397288,-0.05706176515604175,43.99073180330353,29.619942155242413,2026-02-11 20:00:00+00:00,26.07162070465088,,,,25.360807151440593,
CBRE,FINANCIERO,149.85000610351562,3.919682094029018,162.96822004214718,166.61729627171576,165.56009688161078,-0.003691078933957472,-2.489671926291276,22.708917232513144,38.86950197613794,2026-02-11 20:00:00+00:00,162.82149877929686,,,,164.4376524405413,160.64140543443443
CC,FINANCIERO,21.020000457763672,0.4708858217511858,19.474695146179023,17.56125848515288,15.397034636719084,0.02310938002919978,0.15859331113608688,76.3777479290496,79.12555211153251,2026-02-11 20:00:00+00:00,17.445720167160033,,,,15.052334872027615,14.312811678094755
CBT,COMMODITIES,75.94999694824219,1.0996649605887276,75.75153741351944,74.43537659588208,71.38141732936386,0.004954186591839945,0.045391015133799284,53.89719337734035,49.13282801108601,2026-02-11 20:00:00+00:00,73.75066047668457,,,,70.96865866590161,70.91842215143367
CDW,TECNOLOGÍA,134.9499969482422,1.845294407435826,139.12972548173443,135.31861748428835,134.98647424045183,0.0015009728348954962,-1.370435928188387,40.55349754741982,45.769061695831056,2026-02-11 20:00:00+00:00,140.09545002746583,,,,136.86198913360295,143.74128821855606
CCEP,COMMODITIES,97.6500015258789,0.7648359026227679,96.62239978610283,94.28300705038829,91.88704747356861,0.004001363170125161,-0.057600787310893464,68.55028636030653,72.98591848425878,2026-02-11 20:00:00+00:00,92.86203802490235,,,,91.58635990269349,90.96212806029568
CELH,SALUD,44.34000015258789,1.0101569039481026,46.584845183547124,49.4731579955505,49.46756737731541,-0.00659777185111839,-0.30444894595987915,26.220093868206973,24.907491617965448,2026-02-11 20:00:00+00:00,51.15858090209961,,,,49.8137477011411,49.645244275130125
CEPU,ENERGIA,15.989999771118164,0.35172135489327566,15.935219918863053,16.079579543233326,16.254927176238677,-0.000633263459689918,0.0818680189366917,50.67794203472341,62.95509755246711,2026-02-11 20:00:00+00:00,17.076870567321777,,,,15.930515493257715,14.836202738930298
CF,COMMODITIES,96.93000030517578,0.8141768319266183,95.56587539927251,93.00378768691905,88.06613372744657,0.006948948991597106,0.23867445806205168,66.32247853060315,68.06412481312456,2026-02-11 20:00:00+00:00,89.31691261291503,,,,86.95527156717871,85.57552579303483
CFLT,TECNOLOGÍA,30.510000228881836,0.04821436745779855,30.540048714583687,30.50683201373387,29.72033033302086,0.0018760845276756546,-0.0073159052492206104,47.66640983171374,60.565285643235406,2026-02-11 20:00:00+00:00,27.215819705963135,,,,29.048318062306596,27.010263523916283
CFG,FINANCIERO,66.83000183105469,0.7421368190220424,67.31181412299566,65.78462888928777,62.40413282182728,0.005274340253931953,-0.28144593030864995,49.70255646752558,44.408760293175526,2026-02-11 20:00:00+00:00,63.05618009948731,,,,61.12426897017369,57.42669819220071
CI,SALUD,294.6700134277344,3.662482125418527,289.7815640289027,283.0989917354757,278.11188269823214,0.003037548946636779,-0.3426943963685898,63.024900531126065,46.855012410230046,2026-02-11 20:00:00+00:00,282.6995282592774,,,,278.66618581887195,281.80807724622844
CL,SALUD,95.30000305175781,0.751535143171038,94.4117485005095,91.6325729534612,86.26589049831803,0.006926287021923266,-0.13409300584707928,66.40141325424025,50.40742311453759,2026-02-11 20:00:00+00:00,88.12842059326172,,,,85.12132667043228,83.45380279691928
CLNX.MC,TECNOLOGÍA,28.920000076293945,0.3171428952898298,28.344742231223893,27.367163844841546,26.65937123759727,0.0057807468237661575,0.05738088305112343,73.67301324575064,72.59193365808126,2026-02-11 16:00:00+00:00,27.476839939117433,,,,26.76668711044957,27.4115950517887
CLFD,TECNOLOGÍA,31.459999084472656,0.6939216341291156,31.3683045606234,30.898397948858328,30.582606760670757,0.0015742445325302255,-0.057986792718847935,53.21656744463652,52.10591537037938,2026-02-11 20:00:00+00:00,31.243849555969238,,,,30.84748639533507,31.7657537635599
CLSK,ENERGIA,9.609999656677246,0.3573072297232492,9.928904001256182,10.788197973544811,11.646798934885632,-0.011125260347911572,0.05032769969916556,39.7483250740663,42.02337493484525,2026-02-11 20:00:00+00:00,12.759040063858032,,,,12.090095791191024,12.541048359968501
CLX,SALUD,125.91999816894531,1.5874067034040178,122.12109974385825,117.20344591806162,111.00892134995917,0.008681910849917507,0.4498289808784728,76.5125859539167,73.23165889442919,2026-02-11 20:00:00+00:00,115.18767890930175,,,,110.6748495169052,112.09173527619491
CMG,SALUD,37.20000076293945,0.5813576834542411,38.353621573987695,38.96677133972567,38.277343747169795,-0.0014636997547095084,-0.25439124179376815,31.823838569919715,21.06244659408155,2026-02-11 20:00:00+00:00,38.31455939483642,,,,38.25489481351771,38.857717736154264
CMBT,TECNOLOGÍA,12.960000038146973,0.13176427568708146,12.741478637204342,12.437340773998999,11.582135332489898,0.008005878637302672,0.04592406019634192,65.2520400146813,73.49687389610598,2026-02-11 20:00:00+00:00,11.743119979858399,,,,11.286039257695345,10.6184966468817
CMI,COMMODITIES,598.6900024414062,9.008496965680804,591.0870161978675,583.1632669875113,558.852178671496,0.004687676569128483,1.6675417900784182,56.712149139152444,80.72477570587787,2026-02-11 20:00:00+00:00,570.4286279296875,,,,545.8547192389971,503.33578702093195
CNC,SALUD,40.41999816894531,0.7371793474469867,39.66429836072506,41.069794574763705,41.83248115303164,-0.003174717306682086,0.3457031968737434,52.91143622333833,60.14175731701718,2026-02-11 20:00:00+00:00,43.241160713195804,,,,41.42767768556057,40.361525613052216
CNA,FINANCIERO,48.529998779296875,0.7208859579903739,48.84158877029655,48.51169023471322,47.57093523394122,0.001358200729718587,-0.1623246633498804,46.9112462511124,41.12274033743026,2026-02-11 20:00:00+00:00,48.07656046295166,,,,47.3287321976237,46.92887024973221
COIN,TECNOLOGÍA,153.2100067138672,4.068228585379464,159.91658287433782,178.75007262397492,212.56177702588604,-0.018695709242394894,0.17067526383501797,32.89054321843331,54.33699519467901,2026-02-11 20:00:00+00:00,231.4204353637695,,,,225.60211852424686,254.3689492760311
COL.MC,COMMODITIES,5.34499979019165,0.0400000980922154,5.359429629600291,5.309737558098037,5.261725138777156,0.0015196488443958052,-0.0037898397347323615,50.51111127283578,38.12941704032398,2026-02-11 16:00:00+00:00,5.296920130729675,,,,5.279196723368392,5.356782539741891
CON,COMMODITIES,24.15999984741211,0.33964293343680246,23.799962763325784,22.903119004659168,21.581115542538026,0.008367153732531767,0.02934416258790029,64.44441595182121,46.71885408597164,2026-02-11 20:00:00+00:00,22.411423385620118,,,,21.360662081786696,20.984965260723744
CON.DE,COMMODITIES,71.18000030517578,0.6871425083705357,71.04840958752357,69.83270012684854,68.13361993712492,0.0027831613173977137,-0.15659347908717924,56.32330378796147,42.687399135566906,2026-02-11 16:00:00+00:00,68.28831776428223,,,,67.39806685440871,66.79675185012387
COO,SALUD,83.05000305175781,0.8207130432128906,81.7871595899316,81.336181474766,80.86628704973197,0.0010876794637254745,0.1401602697108239,63.06291862535807,78.64682090552539,2026-02-11 20:00:00+00:00,84.26044113159179,,,,80.24168722220628,78.14187823036082
COP,ENERGIA,111.19000244140625,0.981614249093192,108.6504913425114,105.22376920440517,100.15416819353682,0.0068080389629789385,0.1653781789031783,70.09536976816926,76.98566245608666,2026-02-11 20:00:00+00:00,102.0549874420166,,,,98.69241543760205,95.95195211813251
COTY,SALUD,2.5350000858306885,0.08927146026066371,2.638254442463118,2.907440548789662,3.095349075211855,-0.01239152424812029,0.0018178732823934673,35.50842915254927,45.20359790086846,2026-02-11 20:00:00+00:00,3.1074400100708006,,,,3.189120747974793,3.5126861714859685
COR,FINANCIERO,365.70001220703125,3.0649915422712053,360.84170888247314,356.50653145737596,352.4227246206,0.0020159824476545314,0.46563288575225137,60.315455386002725,59.4441579350432,2026-02-11 20:00:00+00:00,354.27191674804686,,,,348.91008426247436,338.67771794525356
